2017-04-09T15:21:15.538159,*****************
2017-04-09T15:21:15.538389,Imsdes gifted Eezgjl a gift of type gift_utility worth 5
2017-04-09T15:21:15.538464,Imsdes gifted Eezgjl a gift of type gift_utility worth 5
2017-04-09T15:21:15.538528,*****************
2017-04-09T15:21:15.538744,Gacpyr gifted Ttzskc a gift of type gift_utility worth 5
2017-04-09T15:21:15.538819,Gacpyr gifted Ttzskc a gift of type gift_utility worth 5
2017-04-09T15:21:15.538892,Gacpyr gifted Ttzskc a gift of type gift_utility worth 5
2017-04-09T15:21:15.538966,Gacpyr gifted Ttzskc a gift of type gift_essential worth 6
2017-04-09T15:21:15.539039,Gacpyr gifted Ttzskc a gift of type gift_utility worth 8
2017-04-09T15:21:15.539113,Gacpyr gifted Ttzskc a gift of type gift_utility worth 8
2017-04-09T15:21:15.539180,*****************
2017-04-09T15:21:15.539517,Icevkh gifted Ewnumf a gift of type gift_luxury worth 21
2017-04-09T15:21:15.539603,*****************
2017-04-09T15:21:15.539820,Tqhsbr gifted Qhpcnm a gift of type gift_utility worth 5
2017-04-09T15:21:15.539896,Tqhsbr gifted Qhpcnm a gift of type gift_utility worth 5
2017-04-09T15:21:15.539969,Tqhsbr gifted Qhpcnm a gift of type gift_utility worth 5
2017-04-09T15:21:15.540042,Tqhsbr gifted Qhpcnm a gift of type gift_essential worth 6
2017-04-09T15:21:15.540115,Tqhsbr gifted Qhpcnm a gift of type gift_utility worth 8
2017-04-09T15:21:15.540188,Tqhsbr gifted Qhpcnm a gift of type gift_utility worth 8
2017-04-09T15:21:15.540261,Tqhsbr gifted Qhpcnm a gift of type gift_utility worth 8
2017-04-09T15:21:15.540334,Tqhsbr gifted Qhpcnm a gift of type gift_essential worth 9
2017-04-09T15:21:15.540406,Tqhsbr gifted Qhpcnm a gift of type gift_essential worth 9
2017-04-09T15:21:15.540479,Tqhsbr gifted Qhpcnm a gift of type gift_essential worth 9
2017-04-09T15:21:15.540558,*****************
2017-04-09T15:21:15.540871,Exunqu gifted Nedyzf a gift of type gift_utility worth 5
2017-04-09T15:21:15.540949,Exunqu gifted Nedyzf a gift of type gift_utility worth 5
2017-04-09T15:21:15.541023,Exunqu gifted Nedyzf a gift of type gift_utility worth 5
2017-04-09T15:21:15.541090,*****************
2017-04-09T15:21:34.472850,Wtbdws gifted Deboah a gift of type gift_utility worth 5
2017-04-09T15:21:34.472994,Wtbdws gifted Deboah a gift of type gift_utility worth 5
2017-04-09T15:21:34.473097,Wtbdws gifted Deboah a gift of type gift_utility worth 5
2017-04-09T15:21:34.473194,Wtbdws gifted Deboah a gift of type gift_essential worth 6
2017-04-09T15:21:34.473301,Wtbdws gifted Deboah a gift of type gift_utility worth 8
2017-04-09T15:21:34.473397,Wtbdws gifted Deboah a gift of type gift_utility worth 8
2017-04-09T15:21:34.473491,Wtbdws gifted Deboah a gift of type gift_utility worth 8
2017-04-09T15:21:34.473585,Wtbdws gifted Deboah a gift of type gift_essential worth 9
2017-04-09T15:21:34.473679,Wtbdws gifted Deboah a gift of type gift_essential worth 9
2017-04-09T15:21:34.473772,Wtbdws gifted Deboah a gift of type gift_essential worth 9
2017-04-09T15:21:34.473865,Wtbdws gifted Deboah a gift of type gift_utility worth 10
2017-04-09T15:21:34.473969,*****************
2017-04-09T15:21:34.474255,Znzvha gifted Urdzbd a gift of type gift_utility worth 5
2017-04-09T15:21:34.474353,Znzvha gifted Urdzbd a gift of type gift_utility worth 5
2017-04-09T15:21:34.474429,Znzvha gifted Urdzbd a gift of type gift_utility worth 5
2017-04-09T15:21:34.474503,Znzvha gifted Urdzbd a gift of type gift_essential worth 6
2017-04-09T15:21:34.474586,*****************
2017-04-09T15:21:34.474819,Tqypgc gifted Gpptre a gift of type gift_luxury worth 40
2017-04-09T15:21:34.474933,Tqypgc gifted Gpptre a gift of type gift_utility worth 5
2017-04-09T15:21:34.475006,*****************
2017-04-09T15:21:34.475217,Imsdes gifted Eezgjl a gift of type gift_utility worth 5
2017-04-09T15:21:34.475292,Imsdes gifted Eezgjl a gift of type gift_utility worth 5
2017-04-09T15:21:34.475359,*****************
2017-04-09T15:21:34.475612,Gacpyr gifted Ttzskc a gift of type gift_utility worth 5
2017-04-09T15:21:34.475686,Gacpyr gifted Ttzskc a gift of type gift_utility worth 5
2017-04-09T15:21:34.475758,Gacpyr gifted Ttzskc a gift of type gift_utility worth 5
2017-04-09T15:21:34.475831,Gacpyr gifted Ttzskc a gift of type gift_essential worth 6
2017-04-09T15:21:34.475904,Gacpyr gifted Ttzskc a gift of type gift_utility worth 8
2017-04-09T15:21:34.475978,Gacpyr gifted Ttzskc a gift of type gift_utility worth 8
2017-04-09T15:21:34.476045,*****************
2017-04-09T15:21:34.476377,Icevkh gifted Ewnumf a gift of type gift_luxury worth 21
2017-04-09T15:21:34.476460,*****************
2017-04-09T15:21:34.476679,Tqhsbr gifted Qhpcnm a gift of type gift_utility worth 5
2017-04-09T15:21:34.476755,Tqhsbr gifted Qhpcnm a gift of type gift_utility worth 5
2017-04-09T15:21:34.476829,Tqhsbr gifted Qhpcnm a gift of type gift_utility worth 5
2017-04-09T15:21:34.476903,Tqhsbr gifted Qhpcnm a gift of type gift_essential worth 6
2017-04-09T15:21:34.476977,Tqhsbr gifted Qhpcnm a gift of type gift_utility worth 8
2017-04-09T15:21:34.477051,Tqhsbr gifted Qhpcnm a gift of type gift_utility worth 8
2017-04-09T15:21:34.477123,Tqhsbr gifted Qhpcnm a gift of type gift_utility worth 8
2017-04-09T15:21:34.477196,Tqhsbr gifted Qhpcnm a gift of type gift_essential worth 9
2017-04-09T15:21:34.477270,Tqhsbr gifted Qhpcnm a gift of type gift_essential worth 9
2017-04-09T15:21:34.477391,Tqhsbr gifted Qhpcnm a gift of type gift_essential worth 9
2017-04-09T15:21:34.477474,*****************
2017-04-09T15:21:34.477788,Exunqu gifted Nedyzf a gift of type gift_utility worth 5
2017-04-09T15:21:34.477866,Exunqu gifted Nedyzf a gift of type gift_utility worth 5
2017-04-09T15:21:34.477939,Exunqu gifted Nedyzf a gift of type gift_utility worth 5
2017-04-09T15:21:34.478006,*****************
2017-04-09T15:22:15.722323,Ziolds gifted Txgmee a gift of type gift_essential worth 6
2017-04-09T15:22:15.722447,Ziolds gifted Txgmee a gift of type gift_essential worth 6
2017-04-09T15:22:15.722522,Ziolds gifted Txgmee a gift of type gift_utility worth 10
2017-04-09T15:22:15.722587,*****************
2017-04-09T15:22:15.723184,Cpgrqe gifted Mevaji a gift of type gift_luxury worth 37
2017-04-09T15:22:15.723258,*****************
2017-04-09T15:22:15.723912,Rxcfqw gifted Savtrs a gift of type gift_essential worth 6
2017-04-09T15:22:15.723987,Rxcfqw gifted Savtrs a gift of type gift_essential worth 6
2017-04-09T15:22:15.724057,Rxcfqw gifted Savtrs a gift of type gift_utility worth 10
2017-04-09T15:22:15.724123,*****************
2017-04-09T15:22:15.724715,Qzfdrv gifted Ssgpwf a gift of type gift_luxury worth 37
2017-04-09T15:22:15.724813,*****************
2017-04-09T15:22:15.725472,Szkuej gifted Felvzv a gift of type gift_essential worth 6
2017-04-09T15:22:15.725550,*****************
2017-04-09T15:22:15.726182,*****************
2017-04-09T15:22:15.726808,Fqffbf gifted Azvgtu a gift of type gift_essential worth 6
2017-04-09T15:22:15.726883,Fqffbf gifted Azvgtu a gift of type gift_essential worth 6
2017-04-09T15:22:15.726957,Fqffbf gifted Azvgtu a gift of type gift_utility worth 10
2017-04-09T15:22:15.727030,Fqffbf gifted Azvgtu a gift of type gift_essential worth 11
2017-04-09T15:22:15.727103,Fqffbf gifted Azvgtu a gift of type gift_essential worth 13
2017-04-09T15:22:15.727175,*****************
2017-04-09T15:22:15.727896,Jupzam gifted Esrfua a gift of type gift_luxury worth 37
2017-04-09T15:22:15.727972,Jupzam gifted Esrfua a gift of type gift_luxury worth 37
2017-04-09T15:22:15.728087,Jupzam gifted Esrfua a gift of type gift_utility worth 15
2017-04-09T15:22:15.728189,*****************
2017-04-09T15:22:15.728815,Pdrgnm gifted Wluzzc a gift of type gift_essential worth 6
2017-04-09T15:22:15.728890,Pdrgnm gifted Wluzzc a gift of type gift_essential worth 6
2017-04-09T15:22:15.728965,*****************
2017-04-09T15:22:15.729611,*****************
2017-04-09T15:22:15.730244,Nofwgt gifted Kpwtag a gift of type gift_essential worth 6
2017-04-09T15:22:15.730336,Nofwgt gifted Kpwtag a gift of type gift_essential worth 6
2017-04-09T15:22:15.730405,*****************
2017-04-09T15:22:15.731031,Idvbhc gifted Clwwje a gift of type gift_essential worth 6
2017-04-09T15:22:15.731106,Idvbhc gifted Clwwje a gift of type gift_essential worth 6
2017-04-09T15:22:15.731179,Idvbhc gifted Clwwje a gift of type gift_utility worth 10
2017-04-09T15:22:15.731253,Idvbhc gifted Clwwje a gift of type gift_essential worth 11
2017-04-09T15:22:15.731326,Idvbhc gifted Clwwje a gift of type gift_essential worth 13
2017-04-09T15:22:15.731397,*****************
2017-04-09T15:22:15.731995,Mgjqsl gifted Odzpir a gift of type gift_luxury worth 37
2017-04-09T15:22:15.732070,Mgjqsl gifted Odzpir a gift of type gift_utility worth 20
2017-04-09T15:22:15.732142,*****************
2017-04-09T15:22:15.732770,Inoyor gifted Mjddxg a gift of type gift_luxury worth 37
2017-04-09T15:22:15.732845,Inoyor gifted Mjddxg a gift of type gift_utility worth 20
2017-04-09T15:22:15.732918,Inoyor gifted Mjddxg a gift of type gift_luxury worth 16
2017-04-09T15:22:15.733011,*****************
2017-04-09T15:22:15.733672,Fdvogh gifted Xrxidf a gift of type gift_essential worth 6
2017-04-09T15:22:15.733749,Fdvogh gifted Xrxidf a gift of type gift_essential worth 6
2017-04-09T15:22:15.733826,Fdvogh gifted Xrxidf a gift of type gift_utility worth 10
2017-04-09T15:22:15.733900,*****************
2017-04-09T15:22:15.734600,Hnvyjc gifted Jmuptd a gift of type gift_luxury worth 37
2017-04-09T15:22:15.734702,*****************
2017-04-09T15:22:15.735299,Rvaosw gifted Mfzdjx a gift of type gift_essential worth 6
2017-04-09T15:22:15.735373,Rvaosw gifted Mfzdjx a gift of type gift_essential worth 6
2017-04-09T15:22:15.735441,*****************
2017-04-09T15:22:15.736084,Mvyibu gifted Wvaoek a gift of type gift_luxury worth 37
2017-04-09T15:22:15.736158,*****************
2017-04-09T15:22:15.736786,Qndupv gifted Mkdxbi a gift of type gift_essential worth 13
2017-04-09T15:22:15.736858,*****************
2017-04-09T15:22:15.737497,Ghntak gifted Vtmiju a gift of type gift_essential worth 6
2017-04-09T15:22:15.737575,*****************
2017-04-09T15:22:44.599810,Ziolds gifted Txgmee a gift of type gift_essential worth 6
2017-04-09T15:22:44.599935,Ziolds gifted Txgmee a gift of type gift_essential worth 6
2017-04-09T15:22:44.600010,Ziolds gifted Txgmee a gift of type gift_utility worth 10
2017-04-09T15:22:44.600080,*****************
2017-04-09T15:22:44.600672,Cpgrqe gifted Mevaji a gift of type gift_luxury worth 37
2017-04-09T15:22:44.600768,*****************
2017-04-09T15:22:44.601436,Rxcfqw gifted Savtrs a gift of type gift_essential worth 6
2017-04-09T15:22:44.601514,Rxcfqw gifted Savtrs a gift of type gift_essential worth 6
2017-04-09T15:22:44.601587,Rxcfqw gifted Savtrs a gift of type gift_utility worth 10
2017-04-09T15:22:44.601655,*****************
2017-04-09T15:22:44.602242,Qzfdrv gifted Ssgpwf a gift of type gift_luxury worth 37
2017-04-09T15:22:44.602339,*****************
2017-04-09T15:22:44.603038,Szkuej gifted Felvzv a gift of type gift_essential worth 6
2017-04-09T15:22:44.603132,*****************
2017-04-09T15:22:44.603958,*****************
2017-04-09T15:22:44.604633,Fqffbf gifted Azvgtu a gift of type gift_essential worth 6
2017-04-09T15:22:44.604715,Fqffbf gifted Azvgtu a gift of type gift_essential worth 6
2017-04-09T15:22:44.604791,Fqffbf gifted Azvgtu a gift of type gift_utility worth 10
2017-04-09T15:22:44.604866,Fqffbf gifted Azvgtu a gift of type gift_essential worth 11
2017-04-09T15:22:44.604942,Fqffbf gifted Azvgtu a gift of type gift_essential worth 13
2017-04-09T15:22:44.605016,*****************
2017-04-09T15:22:44.605724,Jupzam gifted Esrfua a gift of type gift_luxury worth 37
2017-04-09T15:22:44.605811,Jupzam gifted Esrfua a gift of type gift_luxury worth 37
2017-04-09T15:22:44.605887,Jupzam gifted Esrfua a gift of type gift_utility worth 15
2017-04-09T15:22:44.605958,*****************
2017-04-09T15:22:44.606597,Pdrgnm gifted Wluzzc a gift of type gift_essential worth 6
2017-04-09T15:22:44.606739,Pdrgnm gifted Wluzzc a gift of type gift_essential worth 6
2017-04-09T15:22:44.606840,*****************
2017-04-09T15:22:44.607505,*****************
2017-04-09T15:22:44.608143,Nofwgt gifted Kpwtag a gift of type gift_essential worth 6
2017-04-09T15:22:44.608222,Nofwgt gifted Kpwtag a gift of type gift_essential worth 6
2017-04-09T15:22:44.608290,*****************
2017-04-09T15:22:44.608914,Idvbhc gifted Clwwje a gift of type gift_essential worth 6
2017-04-09T15:22:44.608993,Idvbhc gifted Clwwje a gift of type gift_essential worth 6
2017-04-09T15:22:44.609068,Idvbhc gifted Clwwje a gift of type gift_utility worth 10
2017-04-09T15:22:44.609142,Idvbhc gifted Clwwje a gift of type gift_essential worth 11
2017-04-09T15:22:44.609216,Idvbhc gifted Clwwje a gift of type gift_essential worth 13
2017-04-09T15:22:44.609308,*****************
2017-04-09T15:22:44.609988,Mgjqsl gifted Odzpir a gift of type gift_luxury worth 37
2017-04-09T15:22:44.610066,Mgjqsl gifted Odzpir a gift of type gift_utility worth 20
2017-04-09T15:22:44.610136,*****************
2017-04-09T15:22:44.610758,Inoyor gifted Mjddxg a gift of type gift_luxury worth 37
2017-04-09T15:22:44.610834,Inoyor gifted Mjddxg a gift of type gift_utility worth 20
2017-04-09T15:22:44.610908,Inoyor gifted Mjddxg a gift of type gift_luxury worth 16
2017-04-09T15:22:44.610979,*****************
2017-04-09T15:22:44.611704,Fdvogh gifted Xrxidf a gift of type gift_essential worth 6
2017-04-09T15:22:44.611785,Fdvogh gifted Xrxidf a gift of type gift_essential worth 6
2017-04-09T15:22:44.611861,Fdvogh gifted Xrxidf a gift of type gift_utility worth 10
2017-04-09T15:22:44.611936,*****************
2017-04-09T15:22:44.612566,Hnvyjc gifted Jmuptd a gift of type gift_luxury worth 37
2017-04-09T15:22:44.612641,*****************
2017-04-09T15:22:44.613228,Rvaosw gifted Mfzdjx a gift of type gift_essential worth 6
2017-04-09T15:22:44.613326,Rvaosw gifted Mfzdjx a gift of type gift_essential worth 6
2017-04-09T15:22:44.613401,*****************
2017-04-09T15:22:44.614052,Mvyibu gifted Wvaoek a gift of type gift_luxury worth 37
2017-04-09T15:22:44.614129,*****************
2017-04-09T15:22:44.614750,Qndupv gifted Mkdxbi a gift of type gift_essential worth 13
2017-04-09T15:22:44.614825,*****************
2017-04-09T15:22:44.615443,Ghntak gifted Vtmiju a gift of type gift_essential worth 6
2017-04-09T15:22:44.615522,*****************
2017-04-09T16:08:12.360953,Ziolds gifted Txgmee a gift of type gift_essential worth 6
2017-04-09T16:08:12.361125,Ziolds gifted Txgmee a gift of type gift_essential worth 6
2017-04-09T16:08:12.361231,Ziolds gifted Txgmee a gift of type gift_utility worth 10
2017-04-09T16:08:12.361363,*****************
2017-04-09T16:08:12.361999,Cpgrqe gifted Mevaji a gift of type gift_luxury worth 37
2017-04-09T16:08:12.362103,*****************
2017-04-09T16:08:12.362777,Rxcfqw gifted Savtrs a gift of type gift_essential worth 6
2017-04-09T16:08:12.362873,Rxcfqw gifted Savtrs a gift of type gift_essential worth 6
2017-04-09T16:08:12.362968,Rxcfqw gifted Savtrs a gift of type gift_utility worth 10
2017-04-09T16:08:12.363056,*****************
2017-04-09T16:08:12.363665,Qzfdrv gifted Ssgpwf a gift of type gift_luxury worth 37
2017-04-09T16:08:12.363759,*****************
2017-04-09T16:08:12.364391,Szkuej gifted Felvzv a gift of type gift_essential worth 6
2017-04-09T16:08:12.364486,*****************
2017-04-09T16:08:12.365432,*****************
2017-04-09T16:08:12.366297,Fqffbf gifted Azvgtu a gift of type gift_essential worth 6
2017-04-09T16:08:12.366401,Fqffbf gifted Azvgtu a gift of type gift_essential worth 6
2017-04-09T16:08:12.366497,Fqffbf gifted Azvgtu a gift of type gift_utility worth 10
2017-04-09T16:08:12.366593,Fqffbf gifted Azvgtu a gift of type gift_essential worth 11
2017-04-09T16:08:12.366689,Fqffbf gifted Azvgtu a gift of type gift_essential worth 13
2017-04-09T16:08:12.366782,*****************
2017-04-09T16:08:12.367435,Jupzam gifted Esrfua a gift of type gift_luxury worth 37
2017-04-09T16:08:12.373277,Jupzam gifted Esrfua a gift of type gift_luxury worth 37
2017-04-09T16:08:12.373475,Jupzam gifted Esrfua a gift of type gift_utility worth 15
2017-04-09T16:08:12.373570,*****************
2017-04-09T16:08:12.374233,Pdrgnm gifted Wluzzc a gift of type gift_essential worth 6
2017-04-09T16:08:12.374329,Pdrgnm gifted Wluzzc a gift of type gift_essential worth 6
2017-04-09T16:08:12.374424,*****************
2017-04-09T16:08:12.375053,*****************
2017-04-09T16:08:12.375687,Nofwgt gifted Kpwtag a gift of type gift_essential worth 6
2017-04-09T16:08:12.375782,Nofwgt gifted Kpwtag a gift of type gift_essential worth 6
2017-04-09T16:08:12.375871,*****************
2017-04-09T16:08:12.376497,Idvbhc gifted Clwwje a gift of type gift_essential worth 6
2017-04-09T16:08:12.376591,Idvbhc gifted Clwwje a gift of type gift_essential worth 6
2017-04-09T16:08:12.376685,Idvbhc gifted Clwwje a gift of type gift_utility worth 10
2017-04-09T16:08:12.376780,Idvbhc gifted Clwwje a gift of type gift_essential worth 11
2017-04-09T16:08:12.376874,Idvbhc gifted Clwwje a gift of type gift_essential worth 13
2017-04-09T16:08:12.376965,*****************
2017-04-09T16:08:12.377736,Mgjqsl gifted Odzpir a gift of type gift_luxury worth 37
2017-04-09T16:08:12.377840,Mgjqsl gifted Odzpir a gift of type gift_utility worth 20
2017-04-09T16:08:12.377932,*****************
2017-04-09T16:08:12.378599,Inoyor gifted Mjddxg a gift of type gift_luxury worth 37
2017-04-09T16:08:12.378695,Inoyor gifted Mjddxg a gift of type gift_utility worth 20
2017-04-09T16:08:12.378790,Inoyor gifted Mjddxg a gift of type gift_luxury worth 16
2017-04-09T16:08:12.378882,*****************
2017-04-09T16:08:12.379518,Fdvogh gifted Xrxidf a gift of type gift_essential worth 6
2017-04-09T16:08:12.379612,Fdvogh gifted Xrxidf a gift of type gift_essential worth 6
2017-04-09T16:08:12.379707,Fdvogh gifted Xrxidf a gift of type gift_utility worth 10
2017-04-09T16:08:12.379800,*****************
2017-04-09T16:08:12.380438,Hnvyjc gifted Jmuptd a gift of type gift_luxury worth 37
2017-04-09T16:08:12.380532,*****************
2017-04-09T16:08:12.381127,Rvaosw gifted Mfzdjx a gift of type gift_essential worth 6
2017-04-09T16:08:12.381222,Rvaosw gifted Mfzdjx a gift of type gift_essential worth 6
2017-04-09T16:08:12.381343,*****************
2017-04-09T16:08:12.382138,Mvyibu gifted Wvaoek a gift of type gift_luxury worth 37
2017-04-09T16:08:12.382262,*****************
2017-04-09T16:08:12.383044,Qndupv gifted Mkdxbi a gift of type gift_essential worth 13
2017-04-09T16:08:12.383123,*****************
2017-04-09T16:08:12.383716,Ghntak gifted Vtmiju a gift of type gift_essential worth 6
2017-04-09T16:08:12.383804,*****************
2017-04-09T16:09:57.471987,Ziolds gifted Txgmee a gift of type gift_essential worth 6
2017-04-09T16:09:57.472118,Ziolds gifted Txgmee a gift of type gift_essential worth 6
2017-04-09T16:09:57.472203,Ziolds gifted Txgmee a gift of type gift_utility worth 10
2017-04-09T16:09:57.472273,*****************
2017-04-09T16:10:38.951281,Ziolds gifted Txgmee a gift of type gift_essential worth 6
2017-04-09T16:10:38.951406,Ziolds gifted Txgmee a gift of type gift_essential worth 6
2017-04-09T16:10:38.951493,Ziolds gifted Txgmee a gift of type gift_utility worth 10
2017-04-09T16:10:38.951565,*****************
2017-04-09T16:10:38.952136,Cpgrqe gifted Mevaji a gift of type gift_luxury worth 37
2017-04-09T16:10:38.952212,*****************
2017-04-09T16:10:38.952840,Rxcfqw gifted Savtrs a gift of type gift_essential worth 6
2017-04-09T16:10:38.952916,Rxcfqw gifted Savtrs a gift of type gift_essential worth 6
2017-04-09T16:10:38.952988,Rxcfqw gifted Savtrs a gift of type gift_utility worth 10
2017-04-09T16:10:38.953054,*****************
2017-04-09T16:10:38.953665,Qzfdrv gifted Ssgpwf a gift of type gift_luxury worth 37
2017-04-09T16:10:38.953744,*****************
2017-04-09T16:10:38.954345,Szkuej gifted Felvzv a gift of type gift_essential worth 6
2017-04-09T16:10:38.954422,*****************
2017-04-09T16:10:38.955023,*****************
2017-04-09T16:10:38.955650,Fqffbf gifted Azvgtu a gift of type gift_essential worth 6
2017-04-09T16:10:38.955728,Fqffbf gifted Azvgtu a gift of type gift_essential worth 6
2017-04-09T16:10:38.955802,Fqffbf gifted Azvgtu a gift of type gift_utility worth 10
2017-04-09T16:10:38.955875,Fqffbf gifted Azvgtu a gift of type gift_essential worth 11
2017-04-09T16:10:38.955948,Fqffbf gifted Azvgtu a gift of type gift_essential worth 13
2017-04-09T16:10:38.956020,*****************
2017-04-09T16:10:38.956624,Jupzam gifted Esrfua a gift of type gift_luxury worth 37
2017-04-09T16:10:38.956700,Jupzam gifted Esrfua a gift of type gift_luxury worth 37
2017-04-09T16:10:38.956776,Jupzam gifted Esrfua a gift of type gift_utility worth 15
2017-04-09T16:10:38.956849,*****************
2017-04-09T16:10:38.957452,Pdrgnm gifted Wluzzc a gift of type gift_essential worth 6
2017-04-09T16:10:38.957536,Pdrgnm gifted Wluzzc a gift of type gift_essential worth 6
2017-04-09T16:10:38.957611,*****************
2017-04-09T16:10:38.958210,*****************
2017-04-09T16:10:38.958813,Nofwgt gifted Kpwtag a gift of type gift_essential worth 6
2017-04-09T16:10:38.958889,Nofwgt gifted Kpwtag a gift of type gift_essential worth 6
2017-04-09T16:10:38.958957,*****************
2017-04-09T16:10:38.959551,Idvbhc gifted Clwwje a gift of type gift_essential worth 6
2017-04-09T16:10:38.959627,Idvbhc gifted Clwwje a gift of type gift_essential worth 6
2017-04-09T16:10:38.959700,Idvbhc gifted Clwwje a gift of type gift_utility worth 10
2017-04-09T16:10:38.959773,Idvbhc gifted Clwwje a gift of type gift_essential worth 11
2017-04-09T16:10:38.959846,Idvbhc gifted Clwwje a gift of type gift_essential worth 13
2017-04-09T16:10:38.959919,*****************
2017-04-09T16:10:38.960492,Mgjqsl gifted Odzpir a gift of type gift_luxury worth 37
2017-04-09T16:10:38.960570,Mgjqsl gifted Odzpir a gift of type gift_utility worth 20
2017-04-09T16:10:38.960642,*****************
2017-04-09T16:10:38.961240,Inoyor gifted Mjddxg a gift of type gift_luxury worth 37
2017-04-09T16:10:38.961329,Inoyor gifted Mjddxg a gift of type gift_utility worth 20
2017-04-09T16:10:38.961404,Inoyor gifted Mjddxg a gift of type gift_luxury worth 16
2017-04-09T16:10:38.961476,*****************
2017-04-09T16:10:38.962079,Fdvogh gifted Xrxidf a gift of type gift_essential worth 6
2017-04-09T16:10:38.962155,Fdvogh gifted Xrxidf a gift of type gift_essential worth 6
2017-04-09T16:10:38.962228,Fdvogh gifted Xrxidf a gift of type gift_utility worth 10
2017-04-09T16:10:38.962301,*****************
2017-04-09T16:10:38.962924,Hnvyjc gifted Jmuptd a gift of type gift_luxury worth 37
2017-04-09T16:10:38.963001,*****************
2017-04-09T16:10:38.963561,Rvaosw gifted Mfzdjx a gift of type gift_essential worth 6
2017-04-09T16:10:38.963637,Rvaosw gifted Mfzdjx a gift of type gift_essential worth 6
2017-04-09T16:10:38.963705,*****************
2017-04-09T16:10:38.964309,Mvyibu gifted Wvaoek a gift of type gift_luxury worth 37
2017-04-09T16:10:38.964386,*****************
2017-04-09T16:10:38.964987,Qndupv gifted Mkdxbi a gift of type gift_essential worth 13
2017-04-09T16:10:38.965059,*****************
2017-04-09T16:10:38.965687,Ghntak gifted Vtmiju a gift of type gift_essential worth 6
2017-04-09T16:10:38.965767,*****************
2017-04-09T16:28:09.016898,Kfllee gifted Ogjkii a gift of type gift_utility worth 6
2017-04-09T16:28:09.017035,Kfllee gifted Ogjkii a gift of type gift_essential worth 7
2017-04-09T16:28:09.017120,Kfllee gifted Ogjkii a gift of type gift_essential worth 9
2017-04-09T16:28:09.017196,Kfllee gifted Ogjkii a gift of type gift_utility worth 12
2017-04-09T16:28:09.017269,*****************
2017-04-09T16:28:09.017937,Yoanto gifted Exidjy a gift of type gift_utility worth 6
2017-04-09T16:28:09.018013,Yoanto gifted Exidjy a gift of type gift_essential worth 7
2017-04-09T16:28:09.018084,Yoanto gifted Exidjy a gift of type gift_essential worth 9
2017-04-09T16:28:09.018157,Yoanto gifted Exidjy a gift of type gift_utility worth 12
2017-04-09T16:28:09.018248,Yoanto gifted Exidjy a gift of type gift_utility worth 14
2017-04-09T16:28:09.018376,Yoanto gifted Exidjy a gift of type gift_essential worth 14
2017-04-09T16:28:09.018485,*****************
2017-04-09T16:28:09.019140,Ggvqhz gifted Edznwc a gift of type gift_utility worth 6
2017-04-09T16:28:09.019218,Ggvqhz gifted Edznwc a gift of type gift_essential worth 7
2017-04-09T16:28:09.019293,Ggvqhz gifted Edznwc a gift of type gift_essential worth 9
2017-04-09T16:28:09.019367,Ggvqhz gifted Edznwc a gift of type gift_utility worth 12
2017-04-09T16:28:09.019441,Ggvqhz gifted Edznwc a gift of type gift_utility worth 14
2017-04-09T16:28:09.019515,Ggvqhz gifted Edznwc a gift of type gift_essential worth 14
2017-04-09T16:28:09.019587,*****************
2017-04-09T16:28:09.020194,Dxbqjw gifted Efitil a gift of type gift_utility worth 6
2017-04-09T16:28:09.020270,Dxbqjw gifted Efitil a gift of type gift_essential worth 7
2017-04-09T16:28:09.020345,*****************
2017-04-09T16:28:09.021013,Ygredq gifted Cunmws a gift of type gift_utility worth 6
2017-04-09T16:28:09.021093,Ygredq gifted Cunmws a gift of type gift_essential worth 7
2017-04-09T16:28:09.021168,Ygredq gifted Cunmws a gift of type gift_essential worth 9
2017-04-09T16:28:09.021236,*****************
2017-04-09T16:28:09.021905,Scdvgf gifted Xqrfab a gift of type gift_utility worth 6
2017-04-09T16:28:09.021983,Scdvgf gifted Xqrfab a gift of type gift_essential worth 7
2017-04-09T16:28:09.022057,Scdvgf gifted Xqrfab a gift of type gift_essential worth 9
2017-04-09T16:28:09.022131,Scdvgf gifted Xqrfab a gift of type gift_utility worth 12
2017-04-09T16:28:09.022199,*****************
2017-04-09T16:28:09.022812,Pjqzoa gifted Yipguv a gift of type gift_utility worth 6
2017-04-09T16:28:09.022889,Pjqzoa gifted Yipguv a gift of type gift_essential worth 7
2017-04-09T16:28:09.022963,Pjqzoa gifted Yipguv a gift of type gift_essential worth 9
2017-04-09T16:28:09.023036,*****************
2017-04-09T16:28:09.023674,Habxxx gifted Sivseu a gift of type gift_utility worth 20
2017-04-09T16:28:09.023756,Habxxx gifted Sivseu a gift of type gift_essential worth 9
2017-04-09T16:28:09.023827,*****************
2017-04-09T16:28:09.024473,Cyggkx gifted Kxrvea a gift of type gift_utility worth 6
2017-04-09T16:28:09.024555,Cyggkx gifted Kxrvea a gift of type gift_essential worth 7
2017-04-09T16:28:09.024632,Cyggkx gifted Kxrvea a gift of type gift_essential worth 9
2017-04-09T16:28:09.024706,Cyggkx gifted Kxrvea a gift of type gift_utility worth 12
2017-04-09T16:28:09.024787,*****************
2017-04-09T16:28:09.025534,Whegcj gifted Bbkebr a gift of type gift_utility worth 6
2017-04-09T16:28:09.025616,Whegcj gifted Bbkebr a gift of type gift_essential worth 7
2017-04-09T16:28:09.025691,*****************
